datetime;open;high;low;close;volume
2023-04-03 05:49:00;1.07928;1.07928;1.07913;1.07913;0
2023-04-03 05:50:00;1.07913;1.07913;1.07906;1.07911;0
2023-04-03 05:51:00;1.07912;1.07918;1.07911;1.07918;0
2023-04-03 05:52:00;1.07917;1.07918;1.07916;1.07918;0
2023-04-03 05:53:00;1.07917;1.07921;1.07912;1.0792;0
2023-04-03 05:54:00;1.07923;1.07931;1.07923;1.07928;0
2023-04-03 05:55:00;1.07929;1.07934;1.07927;1.07929;0
2023-04-03 05:56:00;1.0793;1.07935;1.07929;1.07935;0
2023-04-03 05:57:00;1.07934;1.07937;1.07931;1.07933;0
2023-04-03 05:58:00;1.07932;1.07933;1.07925;1.07928;0
2023-04-03 05:59:00;1.07927;1.07933;1.07927;1.07929;0
2023-04-03 06:00:00;1.07928;1.07929;1.07909;1.0792;0
2023-04-03 06:01:00;1.07919;1.07922;1.0791;1.07922;0
2023-04-03 06:02:00;1.07923;1.07924;1.07918;1.07919;0
2023-04-03 06:03:00;1.0792;1.07924;1.07919;1.07924;0
2023-04-03 06:04:00;1.07924;1.0793;1.07921;1.0793;0
2023-04-03 06:05:00;1.0793;1.07942;1.07925;1.07925;0
2023-04-03 06:06:00;1.07924;1.07925;1.07917;1.0792;0
2023-04-03 06:07:00;1.07921;1.0793;1.07921;1.07929;0
2023-04-03 06:08:00;1.07927;1.07931;1.07919;1.07931;0
2023-04-03 06:09:00;1.0793;1.07937;1.07924;1.07934;0
2023-04-03 06:10:00;1.07936;1.07936;1.07925;1.0793;0
2023-04-03 06:11:00;1.0793;1.07934;1.07929;1.0793;0
2023-04-03 06:12:00;1.0793;1.07932;1.07929;1.07929;0
2023-04-03 06:13:00;1.07929;1.07929;1.0792;1.07928;0
2023-04-03 06:14:00;1.07929;1.07929;1.07918;1.07918;0
2023-04-03 06:15:00;1.07918;1.07929;1.07918;1.07929;0
2023-04-03 06:16:00;1.07929;1.07933;1.07928;1.07928;0
2023-04-03 06:17:00;1.07928;1.07934;1.07926;1.07927;0
2023-04-03 06:18:00;1.07925;1.07943;1.07925;1.0794;0
2023-04-03 06:19:00;1.0794;1.07941;1.07938;1.07939;0
2023-04-03 06:20:00;1.07939;1.07939;1.07924;1.07927;0
2023-04-03 06:21:00;1.07926;1.07934;1.07926;1.07933;0
2023-04-03 06:22:00;1.07933;1.07933;1.07927;1.0793;0
2023-04-03 06:23:00;1.0793;1.07945;1.07929;1.07938;0
2023-04-03 06:24:00;1.07938;1.0794;1.07938;1.07939;0
2023-04-03 06:25:00;1.07939;1.07939;1.07925;1.07925;0
2023-04-03 06:26:00;1.07925;1.07933;1.0792;1.07933;0
2023-04-03 06:27:00;1.07932;1.07945;1.07929;1.07936;0
2023-04-03 06:28:00;1.07937;1.07942;1.0793;1.07942;0
2023-04-03 06:29:00;1.07942;1.07954;1.07933;1.07934;0
2023-04-03 06:30:00;1.07933;1.07933;1.07924;1.07927;0
2023-04-03 06:31:00;1.07927;1.07942;1.07925;1.07942;0
2023-04-03 06:32:00;1.07943;1.07944;1.07925;1.07928;0
2023-04-03 06:33:00;1.07926;1.07939;1.07926;1.07939;0
2023-04-03 06:34:00;1.07939;1.0794;1.07926;1.07927;0
2023-04-03 06:35:00;1.07926;1.07929;1.07919;1.07928;0
2023-04-03 06:36:00;1.07927;1.0793;1.07921;1.07929;0
2023-04-03 06:37:00;1.07929;1.07929;1.07925;1.07929;0
2023-04-03 06:38:00;1.07931;1.0794;1.07928;1.07928;0
2023-04-03 06:39:00;1.07928;1.07928;1.07921;1.07924;0
2023-04-03 06:40:00;1.07924;1.07928;1.07915;1.07928;0
2023-04-03 06:41:00;1.07928;1.07954;1.07925;1.07954;0
2023-04-03 06:42:00;1.07954;1.07954;1.07947;1.0795;0
2023-04-03 06:43:00;1.07949;1.0795;1.07938;1.0795;0
2023-04-03 06:44:00;1.0795;1.07956;1.07943;1.07944;0
2023-04-03 06:45:00;1.07945;1.07953;1.07938;1.07939;0
2023-04-03 06:46:00;1.07939;1.07945;1.07937;1.07942;0
2023-04-03 06:47:00;1.07941;1.07941;1.07907;1.07914;0
2023-04-03 06:48:00;1.07915;1.07918;1.07905;1.07916;0
2023-04-03 06:49:00;1.07915;1.07928;1.07913;1.07928;0
2023-04-03 06:50:00;1.07929;1.07941;1.07924;1.07933;0
2023-04-03 06:51:00;1.07934;1.07938;1.07924;1.07929;0
2023-04-03 06:52:00;1.0793;1.07932;1.07914;1.07922;0
2023-04-03 06:53:00;1.07923;1.07927;1.07918;1.07918;0
2023-04-03 06:54:00;1.07918;1.07918;1.07891;1.0791;0
2023-04-03 06:55:00;1.07911;1.0793;1.07903;1.07921;0
2023-04-03 06:56:00;1.07921;1.07935;1.07919;1.07928;0
2023-04-03 06:57:00;1.07928;1.07945;1.07925;1.07942;0
2023-04-03 06:58:00;1.07942;1.07945;1.07941;1.07945;0
2023-04-03 07:00:00;1.07951;1.07951;1.07932;1.07945;0
2023-04-03 07:01:00;1.07947;1.07961;1.07939;1.07939;0
2023-04-03 07:02:00;1.07938;1.07939;1.0792;1.07932;0
2023-04-03 07:03:00;1.0793;1.07946;1.07928;1.07945;0
2023-04-03 07:04:00;1.07946;1.07965;1.07945;1.07964;0
2023-04-03 07:05:00;1.07963;1.07975;1.07962;1.0797;0
2023-04-03 07:06:00;1.07969;1.07971;1.0796;1.07967;0
2023-04-03 07:07:00;1.07966;1.07966;1.07951;1.07954;0
2023-04-03 07:08:00;1.07954;1.07961;1.07947;1.07954;0
2023-04-03 07:09:00;1.07955;1.07955;1.07935;1.07937;0
2023-04-03 07:10:00;1.07937;1.0794;1.07912;1.07932;0
2023-04-03 07:11:00;1.07932;1.07944;1.07932;1.07937;0
2023-04-03 07:12:00;1.07938;1.07995;1.07938;1.07995;0
2023-04-03 07:13:00;1.07997;1.08005;1.07985;1.08;0
2023-04-03 07:14:00;1.08001;1.08011;1.07985;1.08011;0
2023-04-03 07:15:00;1.08008;1.08024;1.08008;1.08024;0
2023-04-03 07:16:00;1.08023;1.0804;1.08022;1.08033;0
2023-04-03 07:17:00;1.08034;1.08038;1.08024;1.08035;0
2023-04-03 07:18:00;1.08037;1.08039;1.08025;1.08037;0
2023-04-03 07:19:00;1.08038;1.08048;1.08037;1.08045;0
2023-04-03 07:20:00;1.08046;1.08057;1.0804;1.08051;0
2023-04-03 07:21:00;1.08047;1.08065;1.08041;1.0805;0
2023-04-03 07:22:00;1.0805;1.08056;1.08038;1.08052;0
2023-04-03 07:23:00;1.08054;1.08059;1.0805;1.08057;0
2023-04-03 07:24:00;1.08056;1.08056;1.08037;1.08043;0
2023-04-03 07:25:00;1.08042;1.08067;1.08034;1.08067;0
2023-04-03 07:26:00;1.08066;1.08082;1.08059;1.08061;0
2023-04-03 07:27:00;1.08062;1.08066;1.08053;1.08065;0
2023-04-03 07:28:00;1.08064;1.08066;1.08055;1.0806;0
2023-04-03 07:29:00;1.0806;1.08071;1.08057;1.0807;0
2023-04-03 07:30:00;1.08069;1.08091;1.08064;1.08088;0
2023-04-03 07:31:00;1.08087;1.08087;1.08076;1.08081;0
2023-04-03 07:32:00;1.08081;1.08097;1.08067;1.08095;0
2023-04-03 07:33:00;1.08092;1.08106;1.08091;1.08105;0
2023-04-03 07:34:00;1.08104;1.08118;1.08094;1.08117;0
2023-04-03 07:35:00;1.08117;1.08124;1.0811;1.08112;0
2023-04-03 07:36:00;1.08113;1.08122;1.08101;1.08103;0
2023-04-03 07:37:00;1.08103;1.08125;1.08096;1.08125;0
2023-04-03 07:38:00;1.08124;1.08131;1.08119;1.08126;0
2023-04-03 07:39:00;1.08126;1.08144;1.08126;1.08141;0
2023-04-03 07:40:00;1.08141;1.08141;1.08116;1.08118;0
2023-04-03 07:41:00;1.08117;1.08135;1.08116;1.08134;0
2023-04-03 07:42:00;1.08132;1.08133;1.08103;1.08105;0
2023-04-03 07:43:00;1.08105;1.08118;1.08104;1.08109;0
2023-04-03 07:44:00;1.08109;1.08114;1.08091;1.08092;0
2023-04-03 07:45:00;1.08092;1.08092;1.0807;1.08087;0
2023-04-03 07:46:00;1.08086;1.08086;1.08065;1.08075;0
2023-04-03 07:47:00;1.08075;1.0809;1.08073;1.08081;0
2023-04-03 07:48:00;1.08082;1.08114;1.08082;1.08114;0
2023-04-03 07:49:00;1.08115;1.08118;1.08094;1.08096;0
2023-04-03 07:50:00;1.08095;1.08096;1.08091;1.08094;0
2023-04-03 07:51:00;1.08093;1.081;1.0809;1.08097;0
2023-04-03 07:52:00;1.08097;1.08097;1.08091;1.08095;0
2023-04-03 07:53:00;1.08096;1.08097;1.08092;1.08097;0
2023-04-03 07:54:00;1.08099;1.08137;1.08098;1.08132;0
2023-04-03 07:55:00;1.08132;1.08156;1.08131;1.0814;0
2023-04-03 07:56:00;1.0814;1.08146;1.08132;1.0814;0
2023-04-03 07:57:00;1.08141;1.0815;1.08128;1.08141;0
2023-04-03 07:58:00;1.08143;1.0816;1.08124;1.0816;0
2023-04-03 07:59:00;1.08161;1.08161;1.08145;1.0815;0
2023-04-03 08:00:00;1.08148;1.08175;1.08148;1.08162;0
2023-04-03 08:01:00;1.08162;1.08167;1.08134;1.08152;0
2023-04-03 08:02:00;1.08151;1.08171;1.08143;1.0816;0
2023-04-03 08:03:00;1.08159;1.08202;1.08146;1.08154;0
2023-04-03 08:04:00;1.08154;1.08156;1.08124;1.0814;0
2023-04-03 08:05:00;1.08139;1.08156;1.08135;1.08137;0
2023-04-03 08:06:00;1.08137;1.0817;1.08133;1.08166;0
2023-04-03 08:07:00;1.08165;1.08165;1.08143;1.08162;0
2023-04-03 08:08:00;1.08164;1.08235;1.08164;1.08202;0
2023-04-03 08:09:00;1.08204;1.08231;1.08204;1.08221;0
2023-04-03 08:10:00;1.08221;1.0824;1.08215;1.08234;0
2023-04-03 08:11:00;1.08234;1.08255;1.0823;1.08244;0
2023-04-03 08:12:00;1.08244;1.08261;1.0824;1.08261;0
2023-04-03 08:13:00;1.08262;1.08267;1.08244;1.08257;0
2023-04-03 08:14:00;1.08257;1.08273;1.08236;1.08236;0
2023-04-03 08:15:00;1.08237;1.08256;1.08224;1.08231;0
2023-04-03 08:16:00;1.08234;1.0825;1.08228;1.0825;0
2023-04-03 08:17:00;1.0825;1.08287;1.0825;1.08287;0
2023-04-03 08:18:00;1.08288;1.08298;1.08272;1.08282;0
2023-04-03 08:19:00;1.08283;1.08293;1.08262;1.08271;0
2023-04-03 08:20:00;1.08272;1.08275;1.08249;1.08249;0
2023-04-03 08:21:00;1.08249;1.08261;1.08248;1.08252;0
2023-04-03 08:22:00;1.08252;1.08256;1.08229;1.08229;0
2023-04-03 08:23:00;1.08233;1.08245;1.08231;1.08233;0
2023-04-03 08:24:00;1.08234;1.08255;1.08224;1.08255;0
2023-04-03 08:25:00;1.08255;1.08266;1.08246;1.08265;0
2023-04-03 08:26:00;1.08266;1.08275;1.08257;1.08275;0
2023-04-03 08:27:00;1.08273;1.08328;1.08273;1.08312;0
2023-04-03 08:28:00;1.0831;1.08311;1.08288;1.08289;0
2023-04-03 08:29:00;1.08289;1.08292;1.08276;1.08286;0
2023-04-03 08:30:00;1.08289;1.08295;1.08267;1.08274;0
2023-04-03 08:31:00;1.08275;1.08277;1.08253;1.08262;0
2023-04-03 08:32:00;1.08262;1.08306;1.08262;1.08305;0
2023-04-03 08:33:00;1.08304;1.08315;1.083;1.08313;0
2023-04-03 08:34:00;1.08313;1.08338;1.08312;1.08321;0
2023-04-03 08:35:00;1.0832;1.08342;1.08318;1.08332;0
2023-04-03 08:36:00;1.08332;1.08342;1.08323;1.08329;0
2023-04-03 08:37:00;1.08328;1.08336;1.08324;1.08335;0
2023-04-03 08:38:00;1.08336;1.08392;1.08336;1.08384;0
2023-04-03 08:39:00;1.08383;1.08405;1.08372;1.0839;0
2023-04-03 08:40:00;1.08389;1.08399;1.08385;1.08396;0
2023-04-03 08:41:00;1.08396;1.08418;1.0839;1.08393;0
2023-04-03 08:42:00;1.08393;1.08395;1.08361;1.08361;0
2023-04-03 08:43:00;1.08361;1.08371;1.08355;1.08364;0
2023-04-03 08:44:00;1.08364;1.08366;1.08336;1.08336;0
2023-04-03 08:45:00;1.08339;1.08361;1.08337;1.08361;0
2023-04-03 08:46:00;1.0836;1.08372;1.08352;1.0837;0
2023-04-03 08:47:00;1.0837;1.0837;1.08345;1.08364;0
2023-04-03 08:48:00;1.08366;1.08376;1.08357;1.08367;0
2023-04-03 08:49:00;1.08368;1.08368;1.08351;1.0836;0
2023-04-03 08:50:00;1.08359;1.08386;1.08359;1.08385;0
2023-04-03 08:51:00;1.08389;1.08396;1.08363;1.08366;0
2023-04-03 08:52:00;1.08366;1.08377;1.08355;1.08376;0
2023-04-03 08:53:00;1.08376;1.08384;1.08365;1.08379;0
2023-04-03 08:54:00;1.08379;1.08379;1.08359;1.08369;0
2023-04-03 08:55:00;1.0837;1.08381;1.08355;1.08368;0
2023-04-03 08:56:00;1.08369;1.08374;1.0836;1.08363;0
2023-04-03 08:57:00;1.08363;1.08374;1.08362;1.08371;0
2023-04-03 08:58:00;1.08371;1.08395;1.08371;1.08395;0
2023-04-03 08:59:00;1.08395;1.08396;1.0838;1.0839;0
2023-04-03 09:00:00;1.08389;1.08396;1.08375;1.08379;0
2023-04-03 09:01:00;1.0838;1.08385;1.08369;1.0837;0
2023-04-03 09:02:00;1.0837;1.08386;1.08341;1.08341;0
2023-04-03 09:03:00;1.0834;1.08349;1.08308;1.08309;0
2023-04-03 09:04:00;1.08308;1.08341;1.08299;1.08335;0
2023-04-03 09:05:00;1.08334;1.08366;1.08332;1.08355;0
2023-04-03 09:06:00;1.08356;1.08359;1.08348;1.08356;0
2023-04-03 09:07:00;1.08357;1.08374;1.08349;1.08365;0
2023-04-03 09:08:00;1.08364;1.08365;1.08329;1.0833;0
2023-04-03 09:09:00;1.0833;1.0835;1.0833;1.08343;0
2023-04-03 09:10:00;1.08345;1.08347;1.08327;1.08327;0
2023-04-03 09:11:00;1.08328;1.08347;1.08328;1.08346;0
2023-04-03 09:12:00;1.08346;1.08346;1.0833;1.08338;0
2023-04-03 09:13:00;1.08338;1.0834;1.0832;1.0832;0
2023-04-03 09:14:00;1.08319;1.08331;1.08318;1.08329;0
2023-04-03 09:15:00;1.0833;1.08338;1.08326;1.08333;0
2023-04-03 09:16:00;1.08331;1.08343;1.0832;1.08341;0
2023-04-03 09:17:00;1.08344;1.08355;1.08341;1.08347;0
2023-04-03 09:18:00;1.08346;1.08352;1.08339;1.08341;0
2023-04-03 09:19:00;1.0834;1.08351;1.08339;1.08348;0
2023-04-03 09:20:00;1.08348;1.08372;1.08348;1.08363;0
2023-04-03 09:21:00;1.08363;1.08373;1.08363;1.0837;0
2023-04-03 09:22:00;1.0837;1.08392;1.0837;1.08388;0
2023-04-03 09:23:00;1.08387;1.0839;1.08377;1.0839;0
2023-04-03 09:24:00;1.08389;1.08391;1.08363;1.08364;0
2023-04-03 09:25:00;1.08363;1.08372;1.0836;1.08365;0
2023-04-03 09:26:00;1.08366;1.08371;1.08362;1.08365;0
2023-04-03 09:27:00;1.08366;1.08375;1.08356;1.08361;0
2023-04-03 09:28:00;1.08361;1.08361;1.08352;1.08354;0
2023-04-03 09:29:00;1.08354;1.08354;1.08341;1.08343;0
2023-04-03 09:30:00;1.08342;1.08369;1.08342;1.08367;0
2023-04-03 09:31:00;1.08367;1.08387;1.08364;1.08378;0
2023-04-03 09:32:00;1.0838;1.08383;1.08365;1.08366;0
2023-04-03 09:33:00;1.0837;1.08375;1.08361;1.08365;0
2023-04-03 09:34:00;1.08365;1.08368;1.08356;1.08357;0
2023-04-03 09:35:00;1.08359;1.08373;1.08359;1.0837;0
2023-04-03 09:36:00;1.08371;1.08371;1.08325;1.08329;0
2023-04-03 09:37:00;1.08329;1.08329;1.08306;1.0832;0
2023-04-03 09:38:00;1.08322;1.08342;1.08322;1.08336;0
2023-04-03 09:39:00;1.08336;1.08349;1.08336;1.08345;0
2023-04-03 09:40:00;1.08345;1.08367;1.0834;1.08367;0
2023-04-03 09:41:00;1.08367;1.08374;1.08361;1.0837;0
2023-04-03 09:42:00;1.08371;1.08373;1.08348;1.08365;0
2023-04-03 09:43:00;1.08366;1.0837;1.08356;1.08356;0
2023-04-03 09:44:00;1.08355;1.08379;1.08354;1.08368;0
2023-04-03 09:45:00;1.08366;1.08383;1.08361;1.08379;0
2023-04-03 09:46:00;1.08379;1.08381;1.0837;1.08371;0
2023-04-03 09:47:00;1.08371;1.08377;1.08362;1.08362;0
2023-04-03 09:48:00;1.08361;1.08375;1.08353;1.08368;0
2023-04-03 09:49:00;1.08367;1.0839;1.08367;1.08388;0
2023-04-03 09:50:00;1.08389;1.08402;1.08387;1.08395;0
2023-04-03 09:51:00;1.08395;1.08482;1.08395;1.08466;0
2023-04-03 09:52:00;1.08467;1.08497;1.08466;1.0847;0
2023-04-03 09:53:00;1.08468;1.08476;1.08455;1.08459;0
2023-04-03 09:54:00;1.0846;1.08466;1.08434;1.08436;0
2023-04-03 09:55:00;1.08435;1.08441;1.0842;1.08422;0
2023-04-03 09:56:00;1.08421;1.08432;1.0842;1.08431;0
2023-04-03 09:57:00;1.0843;1.08433;1.08421;1.08426;0
2023-04-03 09:58:00;1.08425;1.08427;1.08409;1.08426;0
2023-04-03 09:59:00;1.08425;1.08434;1.08421;1.08427;0
2023-04-03 10:00:00;1.08426;1.08461;1.08425;1.08452;0
2023-04-03 10:01:00;1.08452;1.08462;1.08446;1.08455;0
2023-04-03 10:02:00;1.08456;1.08537;1.08456;1.08537;0
2023-04-03 10:03:00;1.08536;1.08538;1.08495;1.08496;0
2023-04-03 10:04:00;1.08495;1.08501;1.08461;1.08465;0
2023-04-03 10:05:00;1.08464;1.08485;1.08464;1.08466;0
2023-04-03 10:06:00;1.08467;1.08482;1.0846;1.08481;0
2023-04-03 10:07:00;1.08482;1.08484;1.0846;1.08471;0
2023-04-03 10:08:00;1.08471;1.08479;1.08462;1.08469;0
2023-04-03 10:09:00;1.08469;1.08477;1.08463;1.08477;0
2023-04-03 10:10:00;1.08476;1.08486;1.08476;1.0848;0
2023-04-03 10:11:00;1.08479;1.08483;1.08475;1.08476;0
2023-04-03 10:12:00;1.08477;1.08483;1.08468;1.08468;0
2023-04-03 10:13:00;1.08469;1.08471;1.08463;1.08465;0
2023-04-03 10:14:00;1.08466;1.08501;1.08465;1.08498;0
2023-04-03 10:15:00;1.08497;1.08509;1.08495;1.085;0
2023-04-03 10:16:00;1.085;1.08509;1.08493;1.08493;0
2023-04-03 10:17:00;1.0849;1.08506;1.08486;1.085;0
2023-04-03 10:18:00;1.085;1.085;1.08481;1.08481;0
2023-04-03 10:19:00;1.08482;1.08493;1.08481;1.08493;0
2023-04-03 10:20:00;1.08495;1.08496;1.08488;1.08491;0
2023-04-03 10:21:00;1.08491;1.08492;1.08477;1.0848;0
2023-04-03 10:22:00;1.08481;1.08495;1.08477;1.08493;0
2023-04-03 10:23:00;1.08493;1.08502;1.08482;1.08482;0
2023-04-03 10:24:00;1.08482;1.08496;1.08478;1.08489;0
2023-04-03 10:25:00;1.08488;1.08512;1.08488;1.08495;0
2023-04-03 10:26:00;1.08495;1.08498;1.08485;1.08497;0
2023-04-03 10:27:00;1.08499;1.08509;1.08491;1.08491;0
2023-04-03 10:28:00;1.08495;1.08497;1.08485;1.08486;0
2023-04-03 10:29:00;1.08487;1.08494;1.08465;1.0847;0
2023-04-03 10:30:00;1.08469;1.08476;1.08454;1.08456;0
2023-04-03 10:31:00;1.08456;1.08456;1.08444;1.08445;0
2023-04-03 10:32:00;1.08445;1.08456;1.08443;1.08456;0
2023-04-03 10:33:00;1.08457;1.08461;1.08451;1.08452;0
2023-04-03 10:34:00;1.08451;1.08468;1.08448;1.08466;0
2023-04-03 10:35:00;1.08466;1.08481;1.08466;1.08472;0
2023-04-03 10:36:00;1.08472;1.08476;1.0846;1.08464;0
2023-04-03 10:37:00;1.08465;1.08466;1.08458;1.08465;0
2023-04-03 10:38:00;1.08464;1.08477;1.08463;1.08473;0
2023-04-03 10:39:00;1.08473;1.0848;1.08473;1.08476;0
2023-04-03 10:40:00;1.08477;1.08484;1.08476;1.08476;0
2023-04-03 10:41:00;1.08477;1.08497;1.08477;1.08488;0
2023-04-03 10:42:00;1.08488;1.08494;1.08486;1.08492;0
2023-04-03 10:43:00;1.08492;1.08496;1.08491;1.08496;0
2023-04-03 10:44:00;1.08497;1.08506;1.08496;1.085;0
2023-04-03 10:45:00;1.08501;1.08505;1.08494;1.08501;0
2023-04-03 10:46:00;1.08501;1.08511;1.08499;1.08511;0
2023-04-03 10:47:00;1.0851;1.08543;1.08509;1.08533;0
2023-04-03 10:48:00;1.08533;1.08536;1.08504;1.08504;0
2023-04-03 10:49:00;1.08504;1.08534;1.08504;1.08521;0
2023-04-03 10:50:00;1.08521;1.08534;1.08519;1.08529;0
2023-04-03 10:51:00;1.08528;1.08528;1.08503;1.08505;0
2023-04-03 10:52:00;1.08504;1.08507;1.08484;1.08485;0
2023-04-03 10:53:00;1.08485;1.08485;1.0846;1.08478;0
2023-04-03 10:54:00;1.08478;1.08487;1.08463;1.08463;0
2023-04-03 10:55:00;1.08463;1.08468;1.08459;1.08468;0
2023-04-03 10:56:00;1.08468;1.0849;1.08468;1.08483;0
2023-04-03 10:57:00;1.08483;1.08491;1.08469;1.08469;0
2023-04-03 10:58:00;1.08467;1.08497;1.08467;1.08497;0
2023-04-03 10:59:00;1.08496;1.08508;1.08496;1.08506;0
2023-04-03 11:00:00;1.08507;1.08522;1.08502;1.08519;0
2023-04-03 11:01:00;1.08518;1.08518;1.08496;1.08496;0
2023-04-03 11:02:00;1.08496;1.08523;1.08495;1.08522;0
2023-04-03 11:03:00;1.08522;1.08522;1.08504;1.08509;0
2023-04-03 11:04:00;1.08508;1.08525;1.08506;1.08513;0
2023-04-03 11:05:00;1.08515;1.08535;1.08513;1.08535;0
2023-04-03 11:06:00;1.08534;1.08534;1.08512;1.08513;0
2023-04-03 11:07:00;1.08513;1.08522;1.08504;1.0851;0
2023-04-03 11:08:00;1.0851;1.08531;1.08503;1.08523;0
2023-04-03 11:09:00;1.08521;1.08543;1.08518;1.08529;0
2023-04-03 11:10:00;1.08529;1.08581;1.08529;1.08573;0
2023-04-03 11:11:00;1.08575;1.08584;1.08563;1.08582;0
2023-04-03 11:12:00;1.08583;1.08584;1.08567;1.0857;0
2023-04-03 11:13:00;1.0857;1.08594;1.08561;1.08592;0
2023-04-03 11:14:00;1.08594;1.08604;1.08564;1.08564;0
2023-04-03 11:15:00;1.08564;1.08588;1.08562;1.08588;0
2023-04-03 11:16:00;1.08589;1.08607;1.08583;1.08603;0
2023-04-03 11:17:00;1.08602;1.08604;1.08592;1.08603;0
2023-04-03 11:18:00;1.08603;1.08611;1.08585;1.08587;0
2023-04-03 11:19:00;1.08587;1.08591;1.08581;1.08589;0
2023-04-03 11:20:00;1.08588;1.08589;1.08573;1.08573;0
2023-04-03 11:21:00;1.08573;1.08579;1.0856;1.08578;0
2023-04-03 11:22:00;1.08578;1.08606;1.08578;1.08604;0
2023-04-03 11:23:00;1.08603;1.08618;1.08601;1.08618;0
2023-04-03 11:24:00;1.08617;1.08648;1.08617;1.08623;0
2023-04-03 11:25:00;1.08623;1.08689;1.08618;1.08689;0
2023-04-03 11:26:00;1.08691;1.08714;1.08657;1.08666;0
2023-04-03 11:27:00;1.08666;1.08668;1.08656;1.08657;0
2023-04-03 11:28:00;1.08657;1.08658;1.08626;1.08646;0
2023-04-03 11:29:00;1.08646;1.08646;1.08631;1.08641;0
2023-04-03 11:30:00;1.08642;1.08656;1.08615;1.08655;0
2023-04-03 11:31:00;1.08659;1.08665;1.08635;1.08642;0
2023-04-03 11:32:00;1.08644;1.08655;1.08644;1.0865;0
2023-04-03 11:33:00;1.08655;1.0866;1.08646;1.08646;0
2023-04-03 11:34:00;1.08646;1.0866;1.08646;1.08655;0
2023-04-03 11:35:00;1.08655;1.08655;1.0864;1.0864;0
2023-04-03 11:36:00;1.0864;1.08648;1.08624;1.08625;0
2023-04-03 11:37:00;1.08626;1.08631;1.08624;1.08629;0
2023-04-03 11:38:00;1.08627;1.08627;1.08613;1.08615;0
2023-04-03 11:39:00;1.08616;1.08621;1.08615;1.08615;0
2023-04-03 11:40:00;1.08615;1.08666;1.08615;1.08666;0
2023-04-03 11:41:00;1.08666;1.08683;1.08664;1.08669;0
2023-04-03 11:42:00;1.08668;1.08673;1.08646;1.08646;0
2023-04-03 11:43:00;1.08646;1.08666;1.08646;1.0865;0
2023-04-03 11:44:00;1.08651;1.08666;1.08648;1.08655;0
2023-04-03 11:45:00;1.08656;1.08659;1.08635;1.08636;0
2023-04-03 11:46:00;1.08635;1.08667;1.08632;1.08663;0
2023-04-03 11:47:00;1.08664;1.08667;1.08646;1.08652;0
2023-04-03 11:48:00;1.08651;1.08671;1.08646;1.08646;0
2023-04-03 11:49:00;1.08645;1.08668;1.08645;1.08666;0
2023-04-03 11:50:00;1.08665;1.08687;1.0866;1.08686;0
2023-04-03 11:51:00;1.08686;1.08697;1.08685;1.08695;0
2023-04-03 11:52:00;1.08694;1.08712;1.08689;1.08701;0
2023-04-03 11:53:00;1.08701;1.08701;1.08673;1.08676;0
2023-04-03 11:54:00;1.08678;1.08681;1.08667;1.08675;0
2023-04-03 11:55:00;1.08676;1.08687;1.08671;1.08681;0
2023-04-03 11:56:00;1.08682;1.08689;1.08659;1.08675;0
2023-04-03 11:57:00;1.08675;1.08696;1.08675;1.08695;0
2023-04-03 11:58:00;1.08695;1.08696;1.08686;1.08692;0
2023-04-03 11:59:00;1.08695;1.0872;1.08695;1.08702;0
2023-04-03 12:00:00;1.08702;1.08724;1.08686;1.08716;0
2023-04-03 12:01:00;1.08716;1.08716;1.08674;1.08688;0
2023-04-03 12:02:00;1.0869;1.08707;1.0869;1.0869;0
2023-04-03 12:03:00;1.08693;1.08708;1.08671;1.08672;0
2023-04-03 12:04:00;1.08674;1.08679;1.08659;1.08664;0
2023-04-03 12:05:00;1.08664;1.08669;1.08656;1.08656;0
2023-04-03 12:06:00;1.08656;1.08657;1.08645;1.08645;0
2023-04-03 12:07:00;1.08646;1.08655;1.08631;1.08641;0
2023-04-03 12:08:00;1.08642;1.08648;1.08633;1.08634;0
2023-04-03 12:09:00;1.08635;1.08648;1.08626;1.08629;0
2023-04-03 12:10:00;1.08632;1.08646;1.08619;1.08621;0
2023-04-03 12:11:00;1.08619;1.08626;1.0861;1.08619;0
2023-04-03 12:12:00;1.0862;1.08631;1.08607;1.08629;0
2023-04-03 12:13:00;1.0863;1.08657;1.08629;1.08656;0
2023-04-03 12:14:00;1.08656;1.08662;1.08654;1.08654;0
2023-04-03 12:15:00;1.08654;1.08667;1.0865;1.08655;0
2023-04-03 12:16:00;1.08654;1.0867;1.08654;1.08659;0
2023-04-03 12:17:00;1.08661;1.0867;1.08647;1.08653;0
2023-04-03 12:18:00;1.08653;1.08667;1.08652;1.08653;0
2023-04-03 12:19:00;1.08652;1.08665;1.08649;1.08653;0
2023-04-03 12:20:00;1.08653;1.08654;1.08637;1.08643;0
2023-04-03 12:21:00;1.08642;1.08665;1.08622;1.08622;0
2023-04-03 12:22:00;1.08623;1.08641;1.08621;1.0864;0
2023-04-03 12:23:00;1.08641;1.08647;1.08639;1.08643;0
2023-04-03 12:24:00;1.08644;1.08655;1.08643;1.08652;0
2023-04-03 12:25:00;1.08652;1.08653;1.08633;1.08639;0
2023-04-03 12:26:00;1.08641;1.08647;1.08624;1.08624;0
2023-04-03 12:27:00;1.08626;1.08631;1.0862;1.08625;0
2023-04-03 12:28:00;1.08627;1.08636;1.08619;1.08629;0
